5362664790.jpg	0	3	71	29	2	105	3.285714286	0.549725206	61.91741071
5363058682.jpg	32	70	3	0	0	105	1.723809524	0.509434794	20.29910714
5363150332.jpg	2	19	56	24	1	102	3.029411765	0.737347163	55.20327103
5363442288.jpg	0	2	33	69	2	106	3.669811321	0.547230223	73.82211538
5363486044.jpg	2	10	75	18	0	105	3.038095238	0.587101903	55.72991071
5364140480.jpg	0	7	47	44	2	100	3.41	0.652810552	61.45132743
5364427287.jpg	0	0	42	62	2	106	3.622641509	0.524682765	69.25641026
5365003071.jpg	0	2	48	54	4	108	3.555555556	0.601141179	67.20625
5365082886.jpg	0	2	48	45	0	95	3.452631579	0.541244057	67.72087379
5367389511.jpg	0	19	53	30	2	104	3.144230769	0.729653053	58.89732143
5369434001.jpg	44	56	7	0	0	107	1.654205607	0.600358442	16.984375
5370538873.jpg	0	23	61	16	0	100	2.93	0.623690547	50.13815789
5370637046.jpg	0	2	36	62	1	101	3.613861386	0.547179989	68.91517857
5370690667.jpg	0	3	52	46	3	104	3.471153846	0.606705744	66.79201681
537074410.jpg	6	50	41	4	0	101	2.425742574	0.668528753	39.21462264
5371908851.jpg	0	6	57	39	0	102	3.323529412	0.582955337	66.2699115
537232636.jpg	3	46	52	3	0	104	2.528846154	0.606705744	40.29605263
5375536055.jpg	0	2	51	56	1	110	3.509090909	0.554306816	67.98717949
5376223041.jpg	0	0	44	57	4	105	3.619047619	0.561264924	68.04054054
5376228237.jpg	11	81	33	0	0	125	2.176	0.568869847	31.83606557
5377492041.jpg	0	10	68	27	1	106	3.179245283	0.598365549	58.61134454
5378235552.jpg	0	0	60	51	1	112	3.473214286	0.519178517	67.84615385
5378725814.jpg	0	8	83	19	0	110	3.1	0.487457361	57.36283186
5378902324.jpg	0	2	51	77	1	131	3.58778626	0.53880536	73.125
5379331695.jpg	0	10	67	24	1	102	3.156862745	0.592779959	58.825
5380064296.jpg	0	10	83	11	0	104	3.009615385	0.451431215	53.25
5382638405.jpg	0	42	54	9	0	105	2.685714286	0.625027472	44.85897436
5382913872.jpg	1	58	44	4	0	107	2.476635514	0.588342642	39.6673913
5384624254.jpg	0	2	55	51	1	109	3.467889908	0.553922166	67.55932203
5384977865.jpg	0	28	64	16	1	109	2.908256881	0.66026488	51.11875
5385663967.jpg	0	8	42	53	1	104	3.451923077	0.651805673	68.4009434
5385761239.jpg	0	29	60	10	1	100	2.83	0.636515133	48.98623853
5386032677.jpg	0	33	69	10	0	112	2.794642857	0.587227305	47.98305085
5387093344.jpg	0	13	60	36	0	109	3.211009174	0.639348547	60.59151786
5391319632.jpg	6	66	34	2	0	108	2.296296296	0.599988462	34.87610619
5393136028.jpg	0	18	72	14	0	104	2.961538462	0.556044926	55.140625
539361542.jpg	0	0	27	72	5	104	3.788461538	0.51526366	74.18318966
5394502414.jpg	4	36	50	13	0	103	2.699029126	0.738771522	46.33495146
5394508968.jpg	0	6	54	47	0	107	3.38317757	0.593118713	67.15714286
5394548782.jpg	2	33	59	9	1	104	2.75	0.67909134	46.890625
539524376.jpg	4	57	35	5	0	101	2.405940594	0.650818221	38.0864486
5395790450.jpg	7	64	33	0	0	104	2.25	0.570300551	32.86764706
5395880951.jpg	0	43	61	4	0	108	2.638888889	0.554646192	43.70588235
5396644364.jpg	0	1	47	79	0	127	3.614173228	0.504696107	73.798
5397802120.jpg	0	1	36	56	7	100	3.69	0.614554121	71.53378378
5398457925.jpg	1	59	44	3	0	107	2.457943925	0.571003318	39.325
5398576953.jpg	0	2	83	61	1	147	3.414965986	0.534348117	68.11486486
5398610144.jpg	0	20	58	27	0	105	3.066666667	0.668906494	56.10377358
5399180378.jpg	2	3	48	49	3	105	3.457142857	0.693771347	69.85891089
5399186343.jpg	0	13	59	34	1	107	3.214953271	0.659159519	60.06722689
5399327452.jpg	0	2	66	30	1	99	3.303030303	0.52400626	63.325
5399475116.jpg	0	1	41	63	1	106	3.603773585	0.52877658	72.671875
5400709579.jpg	0	0	49	56	0	105	3.533333333	0.501280412	69.25707547
5401046644.jpg	2	16	72	19	0	109	2.990825688	0.6309225	52.69026549
540261908.jpg	0	18	69	10	0	97	2.917525773	0.533660767	52.42757009
5402750878.jpg	2	68	29	2	0	101	2.306930693	0.543002288	34.83898305
5402777838.jpg	8	73	22	0	0	103	2.13592233	0.524844397	30.72972973
5403603296.jpg	0	0	35	57	7	99	3.717171717	0.589714632	74.41743119
5404092797.jpg	0	1	41	71	1	114	3.631578947	0.519754161	70.05818966
5406869186.jpg	0	12	73	12	0	97	3	0.5	55.46601942
5407049859.jpg	0	1	38	57	7	103	3.67961165	0.613789135	72.64864865
5407907045.jpg	1	25	62	12	1	101	2.871287129	0.658230451	48.16371681
5407931669.jpg	0	3	39	65	0	107	3.579439252	0.550083753	73.63084112
5408161730.jpg	6	79	23	0	0	108	2.157407407	0.496003411	31.83262712
5408602889.jpg	0	1	37	72	2	112	3.669642857	0.52656276	70.17307692
5409637634.jpg	0	3	39	53	3	98	3.571428571	0.609207699	66.7079646
5409793551.jpg	0	7	66	32	0	105	3.238095238	0.563706988	62.91504854
5409841653.jpg	0	0	50	56	3	109	3.568807339	0.550537994	69.6125
5409949181.jpg	0	5	41	61	2	109	3.550458716	0.615934077	69.70378151
5411857475.jpg	0	6	71	19	0	96	3.135416667	0.494598012	58.04285714
5412162988.jpg	0	1	34	66	5	106	3.70754717	0.568489747	75.04025424
5413723205.jpg	0	0	27	74	10	111	3.846846847	0.559190945	76.78318584
5414089487.jpg	0	0	27	93	5	125	3.824	0.476275876	80.41463415
5414221487.jpg	0	1	33	61	7	102	3.725490196	0.599618076	72.775
5414222209.jpg	0	4	24	66	9	103	3.776699029	0.655774334	77.9740566
5416465084.jpg	1	20	99	7	0	127	2.881889764	0.481633682	52.05905512
5416851305.jpg	2	36	66	8	0	112	2.714285714	0.621369766	46.825
5417875149.jpg	3	52	47	3	0	105	2.476190476	0.605983595	39.05405405
5418130754.jpg	29	74	6	0	0	109	1.788990826	0.528334113	21.31302521
5419570020.jpg	0	3	60	38	2	103	3.378640777	0.579325247	66.70535714
5419962760.jpg	1	0	41	59	2	103	3.59223301	0.584722042	69.79910714
5420001635.jpg	0	0	19	72	13	104	3.942307692	0.554363504	79.65948276
5420375203.jpg	0	0	40	62	0	102	3.607843137	0.49064239	74.23820755
5421015027.jpg	0	3	64	46	0	113	3.380530973	0.539817828	66.02941176
5421157000.jpg	0	16	80	6	0	102	2.901960784	0.456196152	52.34151786
5421731776.jpg	0	11	83	15	0	109	3.036697248	0.489266373	56.37288136
5422446412.jpg	0	1	27	75	3	106	3.754716981	0.512906206	78.56473214
5422890420.jpg	1	21	72	13	0	107	2.906542056	0.591332207	51.30309735
5423246371.jpg	0	1	50	54	1	106	3.518867925	0.538624917	68.31074766
5423639636.jpg	1	6	83	35	0	125	3.216	0.562023992	62.54233871
5423986833.jpg	1	16	78	7	0	102	2.892156863	0.505550631	49.75
5424903451.jpg	0	8	39	56	2	105	3.495238095	0.666849792	68.52184466
5426014939.jpg	2	22	57	18	1	100	2.94	0.722229992	50.72916667
5426100555.jpg	1	18	57	19	3	98	3.051020408	0.737402085	55.35747664
5427956048.jpg	0	2	59	43	0	104	3.394230769	0.529118505	63.91521739
5430352868.jpg	0	2	40	58	3	103	3.601941748	0.583091925	71.08849558
5430572465.jpg	0	2	43	58	1	104	3.557692308	0.554363504	69.92035398
5431342278.jpg	11	75	16	4	0	106	2.122641509	0.627964667	29.80508475
5432792987.jpg	3	73	25	1	0	102	2.235294118	0.510803494	32.22198276
5433364879.jpg	10	73	25	0	0	108	2.138888889	0.554646192	30.25630252
5433512452.jpg	1	9	53	42	2	107	3.327102804	0.697376498	61.52310924
5434458853.jpg	0	9	46	47	3	105	3.419047619	0.690330918	67
5434982423.jpg	1	85	49	2	0	137	2.379562044	0.530418631	38.06849315
5435410945.jpg	0	3	28	71	5	107	3.728971963	0.591928308	76.75
5436025882.jpg	0	3	51	49	2	105	3.476190476	0.589902829	65.02564103
5436078668.jpg	0	0	16	85	10	111	3.945945946	0.483130659	78.25635593
5436442410.jpg	0	1	49	57	2	109	3.550458716	0.552540237	70.03947368
5437097825.jpg	0	2	52	45	3	102	3.480392157	0.592534281	69.45913462
5437565452.jpg	0	5	59	40	1	105	3.352380952	0.588037028	62.76351351
5437634548.jpg	2	9	60	34	0	105	3.2	0.670820393	57.93243243
5438123525.jpg	1	51	49	4	0	105	2.533333333	0.589436933	41.25431034
5438275650.jpg	0	14	90	44	2	150	3.226666667	0.625484153	63.13942308
5438289269.jpg	0	13	72	15	0	100	3.02	0.531436019	56.425
5441628490.jpg	0	0	24	71	4	99	3.797979798	0.494454925	78.05045872
5442770752.jpg	0	23	67	10	0	100	2.87	0.56237232	50.42431193
5443109303.jpg	1	12	65	32	0	110	3.163636364	0.642918699	57.14194915
5443343893.jpg	0	7	61	33	0	101	3.257425743	0.57712157	59.265625
5443561588.jpg	1	36	60	6	0	103	2.689320388	0.594568986	42.17633929
5443888755.jpg	1	17	56	29	1	104	3.115384615	0.714723007	56.3029661
5444850191.jpg	0	4	53	47	1	105	3.428571429	0.586009039	67.23349057
5445781988.jpg	0	2	37	97	1	137	3.708029197	0.502355978	76.15992647
5445842177.jpg	0	5	55	41	1	102	3.37254902	0.595720192	63.28378378
5446222117.jpg	0	0	39	61	5	105	3.676190476	0.563219422	72.26293103
5446650089.jpg	0	9	58	34	2	103	3.281553398	0.648035882	60.79357798
5447010296.jpg	0	11	73	15	0	99	3.04040404	0.513475392	56.8276699
5447287552.jpg	0	1	44	50	1	96	3.53125	0.541987085	70.44417476
5447567442.jpg	0	4	51	51	3	109	3.486238532	0.617861888	66.3125
5447858710.jpg	0	1	62	43	0	106	3.396226415	0.510447895	64.77608696
5448376373.jpg	0	0	15	77	11	103	3.961165049	0.50336768	82.95518868
5449529114.jpg	1	2	33	67	8	111	3.711711712	0.665888161	72.38043478
545103098.jpg	73	32	1	0	0	106	1.320754717	0.48886983	8.341101695
5451071783.jpg	0	4	70	28	0	102	3.235294118	0.510803494	59.53232759
5451526397.jpg	0	4	57	44	1	106	3.396226415	0.580299517	63.62826087
5453819984.jpg	0	1	59	47	2	109	3.458715596	0.553308401	64.83262712
5453875819.jpg	0	4	78	46	0	128	3.328125	0.534029033	64.66984733
5454031554.jpg	0	0	21	76	4	101	3.831683168	0.470516885	75.63194444
5454884110.jpg	0	0	18	81	6	105	3.885714286	0.466457305	79.84198113
5454942480.jpg	0	1	71	35	0	107	3.317757009	0.487545467	63.08474576
5455599246.jpg	1	5	81	21	0	108	3.12962963	0.513237709	58.98130841
5456329601.jpg	1	9	57	37	3	107	3.299065421	0.703293509	61.38445378
5456373866.jpg	11	54	39	3	0	107	2.317757009	0.694970216	34.29464286
5457535055.jpg	0	3	63	41	0	107	3.355140187	0.53645124	64.39864865
5458340790.jpg	1	9	63	29	1	103	3.194174757	0.64257833	61.3233945
5458771275.jpg	0	5	74	28	1	108	3.231481481	0.540101781	61.42361111
5459231907.jpg	0	2	33	67	2	104	3.663461538	0.55056153	73.6
5459372516.jpg	0	4	65	61	1	131	3.450381679	0.57128385	68.41796875
5459749774.jpg	0	29	94	7	0	130	2.830769231	0.500208662	49.7556391
5460394455.jpg	0	1	25	78	3	107	3.775700935	0.501100886	75.765625
5461710344.jpg	0	16	83	7	0	106	2.91509434	0.460184736	52.225
5462153314.jpg	0	2	34	66	5	107	3.691588785	0.589390714	72.37723214
5462654627.jpg	1	0	22	80	4	107	3.803738318	0.539728309	77.04347826
5463672195.jpg	0	9	72	23	1	105	3.152380952	0.568076247	58.67887931
5463929157.jpg	5	44	55	2	0	106	2.509433962	0.620986665	40.62946429
5464134286.jpg	0	13	65	23	1	102	3.117647059	0.618111427	56.02522936
5464519026.jpg	2	28	56	18	0	104	2.865384615	0.711318921	48.55
5465127384.jpg	0	8	59	36	2	105	3.304761905	0.63735948	63.59868421
5466371904.jpg	0	0	10	67	30	107	4.186915888	0.584885751	85.35625
5467862729.jpg	0	1	29	71	7	108	3.777777778	0.569199033	74.9579646
5468320493.jpg	0	1	49	54	0	104	3.509615385	0.521297714	67.66294643
5468530650.jpg	0	1	51	54	0	106	3.5	0.520988072	70.609375
5468577486.jpg	1	40	49	10	0	100	2.68	0.664845999	42.25
5468605223.jpg	0	14	51	41	1	107	3.271028037	0.694589514	63.15
5468768534.jpg	0	3	41	58	1	103	3.553398058	0.572715502	69.75
5469380265.jpg	2	9	68	27	0	106	3.132075472	0.633591001	59.46394231
5470588240.jpg	0	0	27	72	6	105	3.8	0.526234812	75.90707965
5471871046.jpg	5	66	37	2	0	110	2.327272727	0.592136404	35.09513274
5473035889.jpg	0	2	34	71	4	111	3.693693694	0.568775284	73.13461538
5474201544.jpg	1	3	59	41	2	106	3.377358491	0.624161612	65.06304348
5474715935.jpg	0	4	51	45	2	102	3.441176471	0.606459118	65.5
5476657075.jpg	0	2	57	42	0	101	3.396039604	0.53064504	66.16743119
5477401446.jpg	0	20	64	20	0	104	3	0.623176953	53.29782609
5478338784.jpg	0	2	44	53	3	102	3.558823529	0.58990735	69.89864865
5478338919.jpg	0	1	31	76	2	110	3.718181818	0.509214509	70.67436975
5478757587.jpg	0	0	45	54	0	99	3.545454545	0.500463607	69.0817757
5479353117.jpg	0	17	67	18	0	102	3.009803922	0.588589488	53.63194444
5479751565.jpg	0	0	54	45	1	100	3.47	0.521361853	64.77027027
5480071347.jpg	0	2	38	68	0	108	3.611111111	0.52655348	69.26327434
5480462577.jpg	0	25	71	7	0	103	2.825242718	0.531870257	49.32142857
5480500661.jpg	2	10	79	15	0	106	3.009433962	0.560531772	52.87837838
5480545191.jpg	15	67	30	0	0	112	2.133928571	0.622339899	31.32051282
5480693901.jpg	0	1	41	71	6	119	3.68907563	0.578541403	74.47435897
5480778835.jpg	0	20	57	28	3	108	3.12962963	0.737418997	56.46218487
5480952207.jpg	0	20	66	17	1	104	2.990384615	0.630844592	54.54411765
5481249377.jpg	1	71	35	3	0	110	2.363636364	0.554005808	36.28781513
5482033930.jpg	0	2	48	53	1	104	3.509615385	0.557302663	68.62053571
5482786130.jpg	0	0	31	69	8	108	3.787037037	0.564543086	76.54130435
5483050895.jpg	0	1	48	51	1	101	3.514851485	0.540626699	70.4059633
5483224233.jpg	0	4	68	26	0	98	3.224489796	0.508294343	62.35436893
5483273817.jpg	0	14	69	19	0	102	3.049019608	0.569478674	56.34070796
5483514140.jpg	0	0	28	76	8	112	3.821428571	0.540508365	74.76059322
5483567910.jpg	0	2	46	59	0	107	3.53271028	0.537600487	71.640625
5483697378.jpg	0	28	61	17	0	106	2.896226415	0.646297076	53.81473214
5483904990.jpg	1	18	74	15	0	108	2.953703704	0.58620049	53.10135135
5484179033.jpg	0	2	57	41	2	102	3.421568627	0.570500467	65.425
5484776927.jpg	0	2	29	72	4	107	3.728971963	0.559145127	76.56415929
5485090581.jpg	2	47	51	4	0	104	2.548076923	0.60547354	42.16911765
5485536219.jpg	1	55	67	5	1	129	2.612403101	0.616315634	43.35433071
5485752257.jpg	0	0	22	77	5	104	3.836538462	0.48492972	75.97368421
5487306011.jpg	0	10	96	22	0	128	3.09375	0.493062102	59.33007813
5487766524.jpg	1	26	64	16	0	107	2.887850467	0.649050145	50.08050847
5487845072.jpg	0	39	61	4	0	104	2.663461538	0.55056153	44.76086957
5489335291.jpg	0	0	31	69	9	109	3.798165138	0.57380821	76.49115044
5489747456.jpg	1	15	81	8	0	105	2.914285714	0.502192993	50.06956522
5490633123.jpg	0	5	81	24	0	110	3.172727273	0.485743371	58.31578947
5491791732.jpg	0	0	16	88	7	111	3.918918919	0.449952222	79.79449153
5492807512.jpg	0	7	65	35	0	107	3.261682243	0.57192902	63.03676471
5492904052.jpg	4	34	44	18	0	100	2.76	0.792897767	43.56415929
5493295509.jpg	0	1	47	54	5	107	3.588785047	0.598004086	70.3
5494503911.jpg	0	1	30	61	9	101	3.772277228	0.614510995	72.60091743
5494614015.jpg	0	6	60	40	0	106	3.320754717	0.578127846	65.13970588
5494859211.jpg	5	80	15	1	0	101	2.118811881	0.475123746	29.64150943
549547230.jpg	0	24	72	7	0	103	2.834951456	0.525750395	48.14285714
5495551820.jpg	0	34	64	6	0	104	2.730769231	0.561391635	46.98478261
5495773051.jpg	0	10	65	31	0	106	3.198113208	0.59232892	62.58035714
5496213154.jpg	0	1	28	67	3	99	3.727272727	0.531040216	73.47663551
5496219084.jpg	0	0	18	75	6	99	3.878787879	0.479641177	81.05555556
5498003598.jpg	0	3	52	46	0	101	3.425742574	0.554013261	64.12723214
5498162547.jpg	0	27	61	19	0	107	2.925233645	0.654461244	53.15178571
5498204974.jpg	7	65	27	2	0	101	2.237623762	0.602470163	33.68867925
5500159889.jpg	14	43	42	4	0	103	2.349514563	0.763232777	35.725
5500570132.jpg	0	5	69	27	1	102	3.235294118	0.548200848	63.98557692
5501090896.jpg	0	2	74	30	0	106	3.264150943	0.484067819	61.75635593
5502038719.jpg	0	3	58	40	1	102	3.382352941	0.563653528	65.05
5502130313.jpg	0	20	70	15	1	106	2.971698113	0.608785632	52.92647059
5503696409.jpg	1	15	69	17	0	102	3	0.597022314	55.16981132
5503983536.jpg	0	4	56	50	1	111	3.432432432	0.581871926	66.48893805
5504474324.jpg	0	15	76	10	0	101	2.95049505	0.497518595	54.24305556
5505340753.jpg	0	41	62	6	0	109	2.678899083	0.57543436	46.4789916
5505953336.jpg	36	67	8	0	0	111	1.747747748	0.579474189	20.27310924
5506212777.jpg	0	12	89	39	0	140	3.192857143	0.573973009	62.22959184
5506716444.jpg	0	9	59	39	1	108	3.296296296	0.630372376	61.775
5507113852.jpg	0	6	88	54	0	148	3.324324324	0.549783089	66.51470588
5507499346.jpg	17	80	15	1	0	113	2	0.56694671	26.44327731
5508053398.jpg	0	0	39	71	1	111	3.657657658	0.495351032	73.68534483
5508282751.jpg	0	2	26	76	4	108	3.759259259	0.544648912	74.30921053
5508551413.jpg	9	76	15	0	0	100	2.06	0.488659267	26.37857143
5511460602.jpg	1	33	64	7	0	105	2.733333333	0.592690519	46.16163793
5511925995.jpg	0	1	28	72	8	109	3.798165138	0.57380821	73.15254237
5512214624.jpg	5	55	38	1	0	99	2.353535354	0.594415015	36.04357798
5512989538.jpg	0	2	45	64	3	114	3.596491228	0.575599699	69.34698276
5513320745.jpg	0	2	57	41	2	102	3.421568627	0.570500467	67.71394231
5513852883.jpg	0	3	65	36	0	104	3.317307692	0.526288028	62.72767857
5513962677.jpg	0	3	53	46	3	105	3.466666667	0.605530071	67
5514669907.jpg	0	0	27	75	6	108	3.805555556	0.519855	75.45625
5514988242.jpg	0	8	77	44	0	129	3.279069767	0.572504697	62.59586466
5517184431.jpg	0	4	61	44	2	111	3.396396396	0.592057726	67
5517232825.jpg	0	3	50	55	3	111	3.522522523	0.600709381	67.07173913
5517472829.jpg	0	1	25	80	5	111	3.801801802	0.519086958	75.73940678
5519011400.jpg	0	20	75	18	0	113	2.982300885	0.582211009	54.14375
5519858461.jpg	0	4	63	64	1	132	3.46969697	0.572117987	69.85576923
5519904752.jpg	3	67	36	2	0	108	2.342592593	0.566379501	36.42647059
5520092588.jpg	0	26	70	10	0	106	2.849056604	0.565558347	49.99782609
5522198347.jpg	1	44	56	9	0	110	2.663636364	0.6393413	43.625
5524014245.jpg	0	9	67	34	0	110	3.227272727	0.585122757	60.95982143
5525531268.jpg	1	34	69	9	0	113	2.761061947	0.601699027	47.94469027
5525979481.jpg	0	35	69	3	0	107	2.700934579	0.51788673	46.375
552629141.jpg	10	72	24	1	0	107	2.14953271	0.579585706	30.53794643
5526408007.jpg	0	10	77	18	0	105	3.076190476	0.513195833	56.02455357
5527632049.jpg	0	4	52	71	2	129	3.550387597	0.585785268	70.70275591
5527745877.jpg	0	0	11	78	23	112	4.107142857	0.542884237	84.41666667
5527892107.jpg	0	1	63	38	2	104	3.394230769	0.54715982	63.83258929
5528731780.jpg	0	2	48	57	1	108	3.527777778	0.554646192	68.88771186
5529240672.jpg	0	4	74	24	2	104	3.230769231	0.543822666	60.44419643
5529298204.jpg	0	5	53	52	2	112	3.455357143	0.613487929	66.65625
5529999885.jpg	0	6	69	31	0	106	3.235849057	0.54426686	61.03348214
5530039463.jpg	0	25	75	10	0	110	2.863636364	0.549850234	50.5
5530579735.jpg	1	54	58	2	0	115	2.530434783	0.551262333	42.10652174
5531191792.jpg	5	46	55	2	0	108	2.5	0.619013384	40.53773585
5531274580.jpg	0	2	43	56	0	101	3.534653465	0.539710227	66.47018349
5532612839.jpg	0	6	70	27	0	103	3.203883495	0.530616055	59.33928571
5533176494.jpg	0	42	54	4	0	100	2.62	0.564613035	43.10613208
5533236075.jpg	0	3	50	51	3	107	3.504672897	0.604602345	70.225
5533853499.jpg	0	8	83	36	0	127	3.220472441	0.547916484	63.13690476
5534328979.jpg	1	30	61	14	0	106	2.830188679	0.654241809	50.35267857
5534680063.jpg	0	0	43	50	2	95	3.568421053	0.538963378	71.83894231
5535054309.jpg	1	69	39	1	0	110	2.363636364	0.519831884	37.07627119
5535937496.jpg	1	20	75	6	0	102	2.843137255	0.521708884	49.11214953
5536150022.jpg	25	66	11	0	0	102	1.862745098	0.580870219	23.20560748
5536240490.jpg	1	27	67	9	0	104	2.807692308	0.592459463	48.99347826
5536386046.jpg	0	3	31	66	6	106	3.70754717	0.616703697	72.52330508
5536798233.jpg	0	4	66	30	1	101	3.277227723	0.549887477	61.14018692
5536900966.jpg	0	1	27	73	6	107	3.785046729	0.549923449	73.93277311
5537272633.jpg	4	68	34	0	0	106	2.283018868	0.530134161	34.07366071
5537911913.jpg	0	6	67	65	1	139	3.438848921	0.591180444	69.234375
5538586634.jpg	0	0	22	75	10	107	3.887850467	0.537764464	77.97669492
5538859369.jpg	0	3	49	50	2	104	3.490384615	0.591118609	66.775
5539522093.jpg	0	3	43	51	0	97	3.494845361	0.561317486	70.68446602
5540094499.jpg	0	3	44	54	1	102	3.519607843	0.575582222	72.21462264
5540702638.jpg	0	1	37	67	0	105	3.628571429	0.50492084	72.70560748
5541438392.jpg	5	36	49	16	0	106	2.716981132	0.777722156	45.74576271
5542509126.jpg	0	0	35	67	5	107	3.719626168	0.545900546	73.99776786
5543037671.jpg	0	6	63	32	1	102	3.274509804	0.582872075	63.74759615
5543296873.jpg	0	5	37	58	3	103	3.572815534	0.635578195	69.40929204
5543308408.jpg	0	0	21	81	4	106	3.839622642	0.460575054	76.7625
5544109408.jpg	0	10	96	25	0	131	3.114503817	0.505982994	59.07226563
5544820783.jpg	0	46	59	3	0	108	2.601851852	0.545839229	42.82894737
5545551375.jpg	0	2	69	32	0	103	3.291262136	0.497662535	64.47916667
5546833927.jpg	1	10	91	36	1	139	3.18705036	0.596710127	62.17346939
5546979604.jpg	0	1	45	58	2	106	3.575471698	0.551156588	72.89285714
5547599151.jpg	1	50	49	5	0	105	2.552380952	0.604167456	41.62735849
5550230387.jpg	0	6	98	35	1	140	3.221428571	0.523791616	62.00510204
5551470289.jpg	0	9	78	19	0	106	3.094339623	0.507623818	57.925
5552453199.jpg	0	0	72	37	0	109	3.339449541	0.475709674	62.94375
5552904756.jpg	0	2	43	62	3	110	3.6	0.577879706	70.98516949
5553150523.jpg	2	14	73	14	0	103	2.961165049	0.592805396	54.24305556
5554016525.jpg	0	1	16	82	8	107	3.906542056	0.505306003	82.08783784
5554413140.jpg	1	0	32	67	7	107	3.738317757	0.619440536	73.51680672
5554551412.jpg	8	70	28	1	1	108	2.231481481	0.635499384	32.17477876
5554808879.jpg	0	0	23	75	8	106	3.858490566	0.52442584	79.55434783
5557351990.jpg	4	54	44	5	0	107	2.46728972	0.648914289	40.20575221
5557571977.jpg	0	33	67	10	0	110	2.790909091	0.59192509	49.85991379
5558342101.jpg	1	6	56	39	2	104	3.336538462	0.662601184	61.89618644
5559771526.jpg	0	17	69	20	0	106	3.028301887	0.592935348	54.24369748
5560114332.jpg	6	41	40	12	3	102	2.656862745	0.873086003	44.65
